timestamp,core0,core1
1714836025340589083,100.0,90.0
1714836025441190385,100.0,100.0
1714836025541617517,100.0,87.5
1714836025642161100,100.0,100.0
1714836025742714242,100.0,100.0
1714836025843191915,100.0,88.9
1714836025943810887,100.0,100.0
1714836026044139309,70.0,70.0
1714836026144493182,0.0,0.0
1714836026244845664,0.0,0.0
1714836026345175336,0.0,0.0
1714836026445484438,0.0,0.0
1714836026545818861,0.0,0.0
1714836026646128273,0.0,0.0
1714836026746490136,0.0,0.0
1714836026846793140,0.0,0.0
1714836026947146742,0.0,0.0
1714836027047497583,0.0,0.0
1714836027147844587,0.0,0.0
1714836027248195090,0.0,0.0
1714836027348520501,0.0,0.0
1714836027448852283,0.0,0.0
1714836027549162887,0.0,0.0
1714836027649481728,0.0,0.0
1714836027749832590,0.0,0.0
1714836027850171803,0.0,0.0
1714836027950506035,0.0,0.0
1714836028050875947,0.0,0.0
1714836028151210569,0.0,0.0
1714836028251552381,0.0,0.0
1714836028351862073,0.0,0.0
1714836028452163234,9.1,0.0
1714836028552507738,0.0,0.0
1714836028652848749,0.0,9.1
1714836028753200692,0.0,0.0
1714836028853465484,0.0,0.0
1714836028953805658,0.0,0.0
1714836029054135879,0.0,0.0
1714836029154480542,0.0,0.0
1714836029254810734,0.0,0.0
1714836029355141855,0.0,0.0
1714836029455489719,0.0,0.0
1714836029555842810,9.1,9.1
1714836029656159693,0.0,0.0
1714836029756530545,0.0,0.0
1714836029856840888,0.0,0.0
1714836029957154150,0.0,0.0
1714836030057508292,0.0,0.0
1714836030157858584,0.0,0.0
1714836030258219287,0.0,0.0
1714836030358571129,0.0,0.0
1714836030458917242,0.0,0.0
1714836030559283106,0.0,0.0
1714836030659635497,0.0,0.0
1714836030760016078,0.0,0.0
1714836030860415860,0.0,0.0
1714836030960795196,0.0,0.0
1714836031061137945,0.0,0.0
1714836031161483446,9.1,0.0
1714836031261736530,0.0,0.0
1714836031362048422,0.0,0.0
1714836031462321686,0.0,0.0
1714836031562551397,0.0,0.0
1714836031662908558,0.0,0.0
1714836031763278040,0.0,0.0
1714836031863646112,0.0,18.2
1714836031964014834,0.0,0.0
1714836032064359906,0.0,0.0
1714836032164708148,0.0,0.0
1714836032265053962,0.0,0.0
1714836032365486956,9.1,0.0
1714836032465900127,0.0,0.0
1714836032566310199,0.0,9.1
1714836032666710541,0.0,0.0
1714836032767116534,0.0,0.0
1714836032867517276,0.0,0.0
1714836032967917698,0.0,0.0
1714836033068326990,0.0,0.0
1714836033168712112,0.0,0.0
1714836033269104595,0.0,10.0
1714836033369505547,0.0,0.0
1714836033469896658,0.0,0.0
1714836033570281602,0.0,0.0
1714836033670683235,0.0,0.0
1714836033771058787,0.0,0.0
1714836033871445988,0.0,0.0
1714836033971843954,0.0,0.0
1714836034072232686,0.0,0.0
1714836034172622114,0.0,0.0
1714836034272980571,0.0,0.0
1714836034373321974,0.0,0.0
1714836034473603107,0.0,9.1
1714836034574007128,0.0,0.0
1714836034674452732,9.1,0.0
1714836034774871414,0.0,0.0
1714836034875291886,0.0,0.0
1714836034975714309,0.0,0.0
1714836035076126738,0.0,0.0
1714836035176586453,0.0,0.0
1714836035277017956,0.0,0.0
1714836035377485475,0.0,0.0
1714836035477913800,0.0,0.0
1714836035578343413,9.1,0.0
1714836035678760835,0.0,0.0
1714836035779180108,0.0,0.0
1714836035879607261,0.0,0.0
1714836035980021271,0.0,0.0
1714836036080478983,0.0,0.0
1714836036180921876,0.0,0.0
1714836036281381221,0.0,0.0
1714836036381770382,0.0,9.1
1714836036482159564,0.0,0.0
1714836036582538927,0.0,0.0
1714836036682955569,10.0,10.0
1714836036783351912,0.0,0.0
1714836036883752264,0.0,0.0
1714836036984144566,0.0,0.0
1714836037084546388,0.0,0.0
1714836037184962581,0.0,0.0
1714836037285396113,0.0,10.0
1714836037385793086,0.0,9.1
1714836037486191858,0.0,0.0
1714836037586523880,0.0,0.0
1714836037686869342,10.0,0.0
1714836037787209195,0.0,0.0
1714836037887558767,0.0,0.0
1714836037987903849,0.0,0.0
1714836038088242702,0.0,0.0
1714836038188619124,0.0,0.0
1714836038288936666,0.0,0.0
1714836038389297048,0.0,0.0
1714836038489627871,0.0,10.0
1714836038590018543,0.0,0.0
1714836038690360585,0.0,0.0
1714836038790706547,10.0,0.0
1714836038891033400,0.0,0.0
1714836038991353522,0.0,0.0
1714836039091692764,0.0,0.0
1714836039192063296,0.0,0.0
1714836039292423069,10.0,0.0
1714836039392782921,0.0,0.0
1714836039493120434,0.0,0.0
1714836039593453645,0.0,0.0
1714836039693787818,0.0,9.1
1714836039794246560,0.0,0.0
1714836039894643892,0.0,0.0
1714836039995004155,0.0,0.0
1714836040095358667,0.0,0.0
1714836040195729010,0.0,0.0
1714836040296081952,0.0,0.0
1714836040396473894,0.0,0.0
1714836040496826677,0.0,9.1
1714836040597175728,9.1,0.0
1714836040697491301,0.0,0.0
1714836040797829723,0.0,0.0
1714836040898650066,0.0,0.0
1714836040998918088,10.0,0.0
1714836041099257950,0.0,0.0
1714836041199509472,0.0,0.0
1714836041299851524,0.0,0.0
1714836041400181477,0.0,10.0
1714836041500521049,0.0,0.0
1714836041600851782,0.0,10.0
1714836041701193534,0.0,10.0
1714836041801550446,0.0,0.0
1714836041901909218,0.0,0.0
1714836042002260364,0.0,0.0
1714836042102606593,0.0,0.0
1714836042202953175,0.0,0.0
1714836042303308938,0.0,0.0
1714836042403659701,0.0,0.0
1714836042503909773,0.0,0.0
1714836042604142855,0.0,0.0
1714836042704403577,0.0,0.0
1714836042804675339,0.0,0.0
1714836042904904533,0.0,0.0
1714836043005160035,0.0,0.0
1714836043105408006,0.0,0.0
1714836043205766259,0.0,0.0
1714836043306103621,0.0,0.0
1714836043406443813,0.0,0.0
1714836043506781026,0.0,0.0
1714836043607142798,0.0,0.0
1714836043707407511,10.0,0.0
1714836043807762823,0.0,10.0
1714836043908088705,0.0,0.0
1714836044008418847,0.0,0.0
1714836044108750600,0.0,0.0
1714836044209073222,0.0,0.0
1714836044309425554,10.0,0.0
1714836044409765387,0.0,0.0
1714836044510205339,0.0,0.0
1714836044610678481,0.0,10.0
1714836044711013074,0.0,0.0
1714836044811337896,0.0,0.0
1714836044911676228,0.0,0.0
1714836045012005420,0.0,0.0
1714836045112334883,0.0,0.0
1714836045212681905,0.0,0.0
1714836045313021587,0.0,0.0
1714836045413392399,0.0,0.0
1714836045513715561,0.0,0.0
1714836045614183774,0.0,0.0
1714836045714565897,0.0,0.0
1714836045814909519,0.0,0.0
1714836045915251581,0.0,0.0
1714836046015599893,0.0,0.0
1714836046115962055,0.0,0.0
1714836046216306788,0.0,0.0
1714836046316652450,0.0,10.0
1714836046416989282,0.0,0.0
1714836046517379595,0.0,0.0
1714836046617709267,0.0,10.0
1714836046718227399,0.0,0.0
1714836046818601902,0.0,0.0
1714836046918930654,0.0,0.0
1714836047019270716,0.0,0.0
1714836047119618329,0.0,0.0
1714836047219941811,0.0,0.0
1714836047320287363,0.0,0.0
1714836047420645665,0.0,0.0
1714836047520992598,0.0,0.0
1714836047621351480,0.0,0.0
1714836047721698362,0.0,0.0
1714836047822205825,0.0,0.0
1714836047922592847,0.0,11.1
1714836048022948019,0.0,0.0
1714836048123286651,10.0,0.0
1714836048223627454,0.0,0.0
1714836048323954776,0.0,0.0
1714836048424226398,10.0,0.0
1714836048524485201,0.0,0.0
1714836048624736463,10.0,0.0
1714836048725010995,9.1,0.0
1714836048825359277,0.0,0.0
1714836048925664740,0.0,0.0
1714836049025908992,0.0,0.0
1714836049126166194,0.0,0.0
1714836049226408326,0.0,0.0
1714836049326641499,0.0,10.0
1714836049426911843,0.0,0.0
1714836049527199784,0.0,0.0
1714836049627576556,0.0,0.0
1714836049727955848,0.0,9.1
1714836049828335689,0.0,0.0
1714836049928715402,0.0,0.0
1714836050029070404,0.0,0.0
1714836050129498816,0.0,0.0
1714836050229842388,0.0,9.1
1714836050330150711,0.0,0.0
1714836050430543253,0.0,0.0
1714836050530967815,0.0,0.0
1714836050631297457,0.0,0.0
1714836050731642590,0.0,0.0
1714836050831986552,0.0,0.0
1714836050932324884,0.0,0.0
1714836051032661046,0.0,10.0
1714836051133002899,0.0,0.0
1714836051233370962,0.0,0.0
1714836051333703913,0.0,0.0
1714836051434181286,0.0,0.0
1714836051534707328,0.0,0.0
1714836051635106851,0.0,0.0
1714836051735459903,11.1,0.0
1714836051835745515,0.0,0.0
1714836051936042278,0.0,0.0
1714836052036418600,0.0,0.0
1714836052136760602,0.0,0.0
1714836052237108244,0.0,0.0
1714836052337482207,0.0,0.0
1714836052437817929,10.0,0.0
1714836052538252391,0.0,0.0
1714836052638639994,0.0,0.0
1714836052739014385,20.0,0.0
1714836052839349128,0.0,0.0
1714836052939691330,0.0,10.0
1714836053040010773,0.0,0.0
1714836053140339975,0.0,0.0
1714836053240675407,0.0,0.0
1714836053341020800,0.0,0.0
1714836053441429772,0.0,0.0
1714836053541732964,0.0,0.0
1714836053642157756,0.0,0.0
1714836053742581029,0.0,0.0
1714836053843021901,0.0,0.0
1714836053943333853,0.0,0.0
1714836054043637356,0.0,0.0
1714836054143988868,0.0,0.0
1714836054244326970,0.0,0.0
1714836054344665442,0.0,0.0
1714836054445007655,0.0,0.0
1714836054545373787,0.0,0.0
1714836054645688079,0.0,0.0
1714836054746165912,0.0,11.1
1714836054846582234,10.0,0.0
1714836054946946886,0.0,0.0
1714836055047269438,0.0,0.0
1714836055147614481,0.0,0.0
1714836055247948173,0.0,0.0
1714836055348291805,0.0,0.0
1714836055448622418,9.1,0.0
1714836055548986149,0.0,0.0
1714836055649368052,0.0,0.0
1714836055749719766,0.0,0.0
1714836055850071869,0.0,0.0
1714836055950462210,0.0,0.0
1714836056050832912,0.0,0.0
1714836056151184474,0.0,0.0
1714836056251545926,0.0,0.0
1714836056351913378,0.0,0.0
1714836056452186542,0.0,0.0
1714836056552461433,0.0,0.0
1714836056652918436,9.1,0.0
1714836056753339128,0.0,0.0
1714836056853703591,0.0,0.0
1714836056954076694,0.0,0.0
1714836057054439126,0.0,0.0
1714836057154825998,0.0,9.1
1714836057255133710,0.0,0.0
1714836057355492702,0.0,0.0
1714836057455846305,0.0,0.0
1714836057556174017,0.0,0.0
1714836057656528189,0.0,0.0
1714836057756854141,0.0,0.0
1714836057857197124,11.1,0.0
1714836057957480076,0.0,0.0
1714836058057811378,0.0,0.0
1714836058158281610,0.0,0.0
1714836058258725513,11.1,0.0
1714836058359171325,0.0,0.0
1714836058459525708,0.0,0.0
1714836058559868930,0.0,20.0
1714836058660156702,0.0,0.0
1714836058760497204,0.0,0.0
1714836058860820707,0.0,0.0
1714836058961203679,0.0,0.0
1714836059061501851,0.0,0.0
1714836059161853973,0.0,0.0
1714836059262313446,0.0,0.0
1714836059362765418,0.0,0.0
1714836059463120000,0.0,0.0
1714836059563441633,0.0,0.0
1714836059663774195,0.0,0.0
1714836059764105977,0.0,0.0
1714836059864428230,10.0,0.0
1714836059964674042,0.0,0.0
1714836060065023514,0.0,0.0
1714836060165430316,0.0,0.0
1714836060265774219,0.0,0.0
1714836060366284511,0.0,0.0
1714836060466752423,0.0,0.0
1714836060567178376,0.0,0.0
1714836060667549148,0.0,0.0
1714836060767907760,0.0,0.0
1714836060868261812,0.0,0.0
1714836060968613345,0.0,0.0
1714836061068971117,0.0,0.0
1714836061169357029,11.1,0.0
1714836061269657912,0.0,0.0
1714836061370124824,0.0,0.0
1714836061470596646,0.0,0.0
1714836061570990008,0.0,0.0
1714836061671371251,0.0,0.0
1714836061771709903,0.0,0.0
1714836061872059115,0.0,0.0
1714836061972394268,0.0,11.1
1714836062072739270,0.0,0.0
1714836062173075582,0.0,0.0
1714836062273457944,0.0,9.1
1714836062373812046,0.0,0.0
1714836062474173569,0.0,0.0
1714836062574483871,0.0,0.0
1714836062674878163,0.0,0.0
1714836062775285975,0.0,0.0
1714836062875685737,0.0,0.0
1714836062976094600,0.0,0.0
1714836063076500143,0.0,0.0
1714836063176886775,0.0,0.0
1714836063277236238,0.0,0.0
1714836063377605120,0.0,0.0
1714836063477962221,0.0,0.0
1714836063578230753,0.0,0.0
1714836063678598618,0.0,0.0
1714836063778963770,9.1,9.1
1714836063879337952,0.0,0.0
1714836063979671473,0.0,0.0
1714836064080005126,0.0,0.0
1714836064180372548,0.0,0.0
1714836064280737250,0.0,0.0
1714836064381082283,0.0,0.0
1714836064481457935,0.0,0.0
1714836064581812437,11.1,0.0
1714836064682466579,0.0,0.0
1714836064782915752,0.0,0.0
1714836064883218504,0.0,0.0
1714836064983450417,0.0,0.0
1714836065083687729,0.0,0.0
1714836065183932081,0.0,0.0
1714836065284166524,0.0,0.0
1714836065384417046,0.0,0.0
1714836065484659178,11.1,0.0
1714836065584906900,0.0,0.0
1714836065685145753,11.1,0.0
1714836065785426045,0.0,0.0
1714836065885663247,0.0,0.0
1714836065986038200,11.1,0.0
1714836066086358062,0.0,0.0
1714836066187016614,0.0,0.0
1714836066287421456,0.0,0.0
1714836066387813358,0.0,0.0
1714836066488210461,0.0,0.0
1714836066588614813,0.0,0.0
1714836066689026045,0.0,0.0
1714836066789446658,11.1,11.1
1714836066889858080,0.0,0.0
1714836066990320263,0.0,0.0
1714836067090891965,0.0,0.0
1714836067191282997,0.0,0.0
1714836067291634619,0.0,0.0
1714836067391965301,0.0,0.0
1714836067492300584,0.0,0.0
1714836067592577626,0.0,0.0
1714836067692884308,0.0,0.0
1714836067793186350,0.0,0.0
1714836067893506823,0.0,0.0
1714836067993859765,0.0,0.0
1714836068094332128,0.0,0.0
1714836068194803000,0.0,0.0
1714836068295187672,0.0,0.0
1714836068395535504,0.0,11.1
1714836068495917787,0.0,0.0
1714836068596296859,11.1,0.0
1714836068696675342,0.0,0.0
1714836068797054973,0.0,0.0
1714836068897357496,0.0,0.0
1714836068997750478,0.0,0.0
1714836069098158971,0.0,0.0
1714836069198552772,0.0,0.0
1714836069298959934,0.0,0.0
1714836069399356746,0.0,9.1
1714836069499768538,0.0,0.0
1714836069600169110,9.1,9.1
1714836069700479134,0.0,0.0
1714836069800785777,0.0,0.0
1714836069901092449,18.2,9.1
1714836070001413359,0.0,0.0
1714836070101688193,0.0,0.0
1714836070201988695,0.0,0.0
1714836070302269747,0.0,0.0
1714836070402666370,0.0,0.0
1714836070503108312,0.0,0.0
1714836070603540964,0.0,0.0
1714836070703941076,10.0,0.0
1714836070804352319,9.1,0.0
1714836070904742570,0.0,0.0
1714836071005141583,0.0,0.0
1714836071105549676,0.0,12.5
1714836071206009367,0.0,0.0
1714836071306462480,0.0,0.0
1714836071407009332,0.0,0.0
1714836071507448374,0.0,0.0
1714836071607816837,0.0,0.0
1714836071708143099,0.0,0.0
1714836071808482571,0.0,0.0
1714836071908814623,11.1,0.0
1714836072009152206,0.0,12.5
1714836072109545578,0.0,0.0
1714836072210017780,12.5,0.0
1714836072310454343,0.0,0.0
1714836072410918345,0.0,0.0
1714836072511304327,0.0,0.0
1714836072611640760,0.0,0.0
1714836072711967282,0.0,0.0
1714836072812296434,0.0,0.0
1714836072912628996,0.0,0.0
1714836073012963529,0.0,0.0
1714836073113329241,0.0,0.0
1714836073213697633,12.5,0.0
1714836073314268155,0.0,0.0
1714836073414924318,0.0,0.0
1714836073515333210,0.0,0.0
1714836073615623072,0.0,0.0
1714836073715913535,12.5,0.0
1714836073816193647,0.0,0.0
1714836073916496449,0.0,0.0
1714836074016793052,0.0,0.0
1714836074117078694,0.0,0.0
1714836074217396687,0.0,0.0
1714836074317721718,0.0,0.0
1714836074418246711,0.0,0.0
1714836074518801703,0.0,0.0
1714836074619237715,0.0,0.0
1714836074719581208,0.0,0.0
1714836074819884890,11.1,0.0
1714836074920201102,0.0,0.0
1714836075020547454,12.5,0.0
1714836075120879077,0.0,0.0
1714836075221202839,0.0,0.0
1714836075321485292,0.0,11.1
1714836075421807664,0.0,0.0
1714836075522295016,0.0,0.0
1714836075622863668,0.0,0.0
1714836075723234511,12.5,0.0
1714836075823591933,0.0,0.0
1714836075923946205,0.0,10.0
1714836076024319767,0.0,0.0
1714836076124669629,0.0,0.0
1714836076225040672,0.0,0.0
1714836076325423114,0.0,0.0
1714836076425782377,0.0,0.0
1714836076526128938,0.0,0.0
1714836076626507420,0.0,0.0
1714836076726866263,0.0,0.0
1714836076827209725,0.0,0.0
1714836076927556848,0.0,0.0
1714836077027894179,0.0,0.0
1714836077128243112,0.0,0.0
1714836077228602164,0.0,0.0
1714836077328936496,0.0,0.0
1714836077429297539,0.0,0.0
1714836077529634602,0.0,9.1
1714836077630010224,9.1,0.0
1714836077730467566,0.0,0.0
1714836077830953328,0.0,0.0
1714836077931322540,0.0,0.0
1714836078031671213,0.0,0.0
1714836078132030415,0.0,0.0
1714836078232360777,0.0,0.0
1714836078332739050,12.5,12.5
1714836078433105622,0.0,0.0
1714836078533427064,0.0,12.5
1714836078633727696,0.0,0.0
1714836078734255569,0.0,0.0
1714836078834749111,0.0,0.0
1714836078935208173,0.0,0.0
1714836079035628666,12.5,0.0
1714836079135964558,0.0,0.0
1714836079236303200,0.0,0.0
1714836079336631282,0.0,0.0
1714836079436951745,0.0,0.0
1714836079537335927,0.0,0.0
1714836079637667449,0.0,0.0
1714836079738195132,0.0,0.0
1714836079838783234,0.0,0.0
1714836079939201416,0.0,0.0
1714836080039574659,0.0,12.5
1714836080139939601,0.0,0.0
1714836080240262793,0.0,0.0
1714836080340582845,0.0,0.0
1714836080440886898,0.0,0.0
1714836080541225000,0.0,12.5
1714836080641491052,0.0,0.0
1714836080741830584,0.0,12.5
1714836080842402297,0.0,0.0
1714836080942902219,0.0,0.0
1714836081043381311,0.0,0.0
1714836081143795754,0.0,0.0
1714836081244126906,0.0,0.0
1714836081344460598,0.0,0.0
1714836081444818801,0.0,0.0
1714836081545175353,0.0,14.3
1714836081645494695,0.0,0.0
1714836081745836707,0.0,0.0
1714836081846360280,0.0,0.0
1714836081946933112,0.0,0.0
1714836082047342434,0.0,0.0
1714836082147696927,0.0,0.0
1714836082248037549,0.0,0.0
1714836082348399071,0.0,0.0
1714836082448769863,12.5,0.0
1714836082549105886,0.0,0.0
1714836082649475358,0.0,0.0
1714836082749821730,0.0,10.0
1714836082850171103,9.1,10.0
1714836082950507136,0.0,0.0
1714836083050833548,0.0,0.0
1714836083151203950,0.0,0.0
1714836083251548652,0.0,0.0
1714836083351881775,0.0,0.0
1714836083452241697,0.0,0.0
1714836083552613430,0.0,0.0
1714836083652962012,9.1,9.1
1714836083753322646,0.0,0.0
1714836083853680569,0.0,0.0
1714836083954038279,0.0,0.0
1714836084054369671,0.0,0.0
1714836084154728583,0.0,0.0
1714836084255077456,0.0,0.0
1714836084355388358,0.0,0.0
1714836084455706050,0.0,0.0
1714836084556127743,0.0,0.0
1714836084656462945,0.0,0.0
1714836084756789807,0.0,0.0
1714836084857043839,14.3,0.0
1714836084957326602,0.0,0.0
1714836085057562604,0.0,0.0
1714836085157797976,0.0,0.0
1714836085258324129,0.0,12.5
1714836085358803530,0.0,0.0
1714836085459273763,14.3,0.0
1714836085559723546,0.0,0.0
1714836085660065208,0.0,0.0
1714836085760399870,0.0,0.0
1714836085860728742,0.0,0.0
1714836085961071625,12.5,0.0
1714836086061448857,0.0,0.0
1714836086161786229,0.0,0.0
1714836086262332021,0.0,0.0
1714836086362864344,0.0,14.3
1714836086463275216,0.0,0.0
1714836086563646518,0.0,0.0
1714836086664047441,0.0,0.0
1714836086764381613,0.0,0.0
1714836086864726405,12.5,0.0
1714836086964985738,0.0,0.0
1714836087065360700,0.0,0.0
1714836087165769922,0.0,0.0
1714836087266309104,0.0,0.0
1714836087366811847,0.0,0.0
1714836087467272799,0.0,0.0
1714836087567644761,0.0,12.5
1714836087667986843,0.0,0.0
1714836087768301406,0.0,0.0
1714836087868581008,0.0,0.0
1714836087968926740,0.0,0.0
1714836088069309603,0.0,0.0
1714836088169720445,14.3,0.0
1714836088270239077,0.0,0.0
1714836088370781450,0.0,0.0
1714836088471202272,0.0,0.0
1714836088571597644,12.5,12.5
1714836088671947146,0.0,0.0
1714836088772229489,0.0,0.0
1714836088872584951,0.0,0.0
1714836088972936423,0.0,0.0
1714836089073311286,0.0,0.0
1714836089173648818,0.0,0.0
1714836089274132690,0.0,0.0
1714836089374675222,0.0,0.0
1714836089475097445,0.0,0.0
1714836089575427717,0.0,0.0
1714836089675756190,0.0,0.0
1714836089776123992,0.0,0.0
1714836089876477984,0.0,0.0
1714836089976818136,0.0,0.0
1714836090077155278,0.0,0.0
1714836090177525161,0.0,0.0
1714836090277869704,0.0,0.0
1714836090378212535,0.0,0.0
1714836090478557858,8.3,10.0
1714836090578884350,0.0,0.0
1714836090679241414,0.0,0.0
1714836090779646937,9.1,0.0
1714836090880043121,0.0,0.0
1714836090980410462,0.0,0.0
1714836091080719592,0.0,0.0
1714836091181060005,10.0,0.0
1714836091281435128,9.1,0.0
1714836091381754460,0.0,0.0
1714836091482260403,0.0,0.0
1714836091582877665,0.0,12.5
1714836091683396407,0.0,0.0
1714836091783802469,0.0,0.0
1714836091884225512,0.0,12.5
1714836091984579094,14.3,0.0
1714836092084887556,0.0,0.0
1714836092185224039,0.0,14.3
1714836092285480981,0.0,0.0
1714836092385761313,0.0,0.0
1714836092486444206,0.0,0.0
1714836092587123368,0.0,0.0
1714836092687685560,14.3,14.3
1714836092787973962,0.0,0.0
1714836092888264024,0.0,0.0
1714836092988613827,0.0,0.0
1714836093088907089,0.0,25.0
