Random waveform, supplied seed
Total number of intervals = 780 (7434, 67201, 85927, 63953, 31595, 87879, 7287, 62295, 6561, 22532, 60653, 59076, 60154, 22964, 8172, 27652, 37594, 24367, 33771, 84944, 85666, 51918, 34406, 28664, 38289, 20658, 13840, 93419, 98284, 71313, 42089, 46458, 30755, 42889, 93552, 65694, 29574, 51355, 67361, 16287, 81508, 87619, 99068, 51267, 11822, 97494, 97350, 55460, 85984, 82043, 52873, 13911, 49984, 9274, 27187, 18735, 86505, 93039, 75999, 32324, 84255, 81759, 37291, 53818, 30297, 31569, 38927, 10652, 98119, 48176, 34929, 69735, 20753, 84642, 42333, 61587, 77998, 97625, 23781, 66723, 31016, 47394, 95335, 5252, 65908, 16889, 42912, 99898, 26385, 22616, 50605, 90283, 26273, 48521, 34058, 75648, 19482, 15054, 75754, 5187, 17656, 96343, 36665, 85269, 31525, 61798, 12253, 25710, 79937, 7271, 85861, 91467, 72217, 31080, 76878, 84584, 12492, 57106, 96245, 6791, 90728, 5151, 82969, 42635, 99337, 95192, 69200, 49459, 29055, 64324, 5705, 84816, 23714, 74116, 19948, 44213, 19454, 7190, 47657, 44399, 6481, 5807, 83137, 9580, 37385, 33706, 35204, 50438, 48878, 42682, 27416, 64424, 64364, 5481, 26227, 26586, 86286, 24452, 26832, 29795, 46224, 84587, 63389, 46953, 90536, 12508, 38491, 97806, 11813, 39665, 53571, 63215, 78767, 8615, 67903, 16398, 53434, 38068, 9130, 69227, 37496, 83925, 51037, 33690, 51474, 73708, 98618, 81977, 91567, 48236, 91726, 52458, 70467, 71151, 65016, 42057, 78821, 60720, 39911, 10628, 73736, 7334, 91868, 76670, 10405, 26019, 55530, 29615, 66057, 55281, 21177, 88239, 70227, 23421, 97104, 6235, 58045, 23729, 40897, 53312, 87262, 81836, 92274, 47252, 75747, 80994, 98224, 7737, 37514, 10640, 90490, 92514, 89245, 73823, 46565, 21419, 66915, 31667, 72255, 99535, 9226, 67844, 71413, 97328, 55113, 53743, 15253, 90605, 25767, 93458, 95080, 88399, 95681, 33003, 98809, 64610, 51183, 20194, 7602, 46677, 5577, 23035, 57516, 62851, 38431, 25729, 19443, 19461, 42341, 5691, 40223, 29941, 41162, 43863, 20318, 93421, 48578, 40595, 17677, 78948, 9703, 9686, 7968, 15830, 8192, 79410, 76582, 54634, 72177, 15101, 8167, 44130, 53047, 97171, 81360, 77277, 38294, 11165, 74155, 12255, 52404, 17057, 6005, 85707, 79742, 58322, 26212, 69487, 29507, 51412, 67374, 55125, 53048, 12192, 36138, 60799, 36368, 39729, 95693, 40999, 65037, 12633, 50117, 62765, 12379, 49369, 39111, 52692, 24539, 61591, 47864, 16479, 75268, 8714, 13002, 77147, 43518, 27206, 55859, 37448, 45026, 99974, 64632, 49061, 80418, 16471, 35694, 13935, 79838, 48842, 17708, 31401, 62091, 87121, 81929, 42013, 90709, 67578, 58116, 68886, 93119, 95079, 77456, 15723, 9867, 8176, 89745, 11058, 81413, 21659, 27181, 17420, 23028, 33694, 32735, 57645, 45216, 57659, 85443, 14390, 31520, 67089, 16537, 18930, 46784, 93102, 89799, 66551, 93104, 43768, 54006, 64618, 86482, 77459, 61365, 52346, 87286, 17384, 98165, 63330, 5866, 37693, 75360, 34753, 59823, 68266, 39383, 65072, 33192, 51847, 62362, 84073, 64213, 27059, 54703, 98366, 29565, 75000, 62235, 47788, 68928, 36478, 76067, 47020, 81656, 16396, 21661, 50156, 54102, 65670, 17584, 30347, 21534, 10216, 80544, 45508, 21591, 15435, 14502, 16369, 42077, 38334, 17694, 75056, 53845, 13319, 77808, 44423, 25669, 66463, 35396, 33885, 11712, 51485, 59378, 94757, 71707, 6184, 52631, 31188, 92326, 78268, 78655, 29798, 96196, 39289, 13806, 86543, 67095, 15164, 21544, 80587, 90870, 18274, 33727, 11433, 17009, 61531, 77691, 75329, 79936, 74872, 7464, 12219, 19906, 18108, 6498, 5794, 54376, 12545, 86110, 9730, 82140, 78511, 68231, 11420, 89777, 75189, 96119, 69998, 79345, 21991, 99920, 15067, 96201, 28442, 23738, 9437, 97039, 39843, 11616, 56350, 24650, 33825, 54193, 76287, 30507, 43736, 81903, 80570, 90992, 78961, 37791, 97764, 71081, 32361, 41597, 36321, 97570, 50500, 32308, 14115, 64826, 67795, 92688, 74427, 31361, 50686, 26859, 15666, 97479, 40641, 35398, 68885, 82658, 37588, 19382, 39597, 57154, 52183, 7024, 16027, 79406, 98199, 75565, 48872, 37140, 91170, 18318, 24202, 7149, 28608, 59337, 71066, 68555, 47586, 81864, 84384, 73197, 58808, 8661, 67893, 27081, 38973, 25147, 30015, 43619, 98527, 67442, 59250, 31042, 23168, 12188, 68103, 44810, 85198, 64988, 38245, 39413, 9583, 89844, 70336, 56324, 64001, 79935, 64293, 40603, 58949, 7297, 42332, 47325, 63001, 95603, 40233, 15311, 23880, 8459, 96950, 75208, 39389, 79892, 95654, 45055, 10973, 70015, 78241, 91472, 57947, 79016, 18117, 55130, 50438, 38809, 15631, 83728, 60616, 89642, 86682, 18798, 8916, 83253, 61390, 85247, 35826, 52616, 67912, 65530, 27950, 23562, 83872, 18090, 80935, 50284, 13437, 61010, 65969, 98525, 40014, 30989, 76195, 9419, 83382, 50487, 99073, 24343, 11299, 49053, 38640, 33282, 44180, 38929, 42429, 53509, 77120, 66346, 57710, 83337, 41488, 8265, 70185, 75176, 71811, 52045, 63492, 79305, 27434, 76065, 91823, 65659, 20183, 8397, 14212, 83901, 31621, 56730, 55549, 60016, 77359, 84857, 34274, 93817, 51283, 81228, 48280, 64296, 89835, 12545, 92345, 99448, 58449, 57739, 92294, 8834, 39340, 6847, 86653, 12989, 47510, 51089, 66139, 99350, 27400, 79376, 79562, 61622, 91360, 84701, 70509, 17321, 78722, 6275, 64585, 9575, 42440, 54234, 96591, 31465, 94808, 81865, 6282, 96809, 75508, 55540, 10663, 84006, 83175, 85153, 72310, 79113, 18032, 57218, 91097, 24182, 55787, 76268, 90804, 45083, 8053, 19821, 10566, 77802, 29156, 53062, 61968, 25153, 29596, 36211, 56063, 56353, 89677, 11860, 75005, 48350, 96204, 71725, 18626, 60873, 47905, 31640, 90774, 10192, 62085, 83520, 92971, 80033, 6417, 74495, 32228, 85817, 31895)
Average QPS expected = 51562
Timestamp start: 1715804797650
Timestamp end: 1715805578951

#type       avg     std     min      p5     p10     p50     p67     p75     p80     p85     p90     p95     p99    p999   p9999      QPS   target
read      322.6   220.4    74.4   132.2   152.5   318.7   375.0   404.1   423.8   445.1   469.6   518.0   629.1  1881.6 10727.2  14219.0    14212
read      339.1   169.8    68.9   130.6   151.7   310.1   388.1   435.5   471.8   517.8   573.2   651.2   803.6  1019.5  2494.9  83732.0    83901
read      317.2   188.0    68.9   120.4   138.1   290.1   372.1   419.1   451.7   487.9   529.0   584.8   687.0  1765.1  4385.0  31518.0    31621
read      332.7   238.1    68.9   125.9   144.2   305.5   383.1   428.9   462.3   504.4   554.5   622.8   760.7  1635.8 13096.2  56509.0    56730
read      330.5   211.8    74.4   124.8   143.6   306.7   382.9   427.4   460.9   502.7   550.3   613.9   731.8  1374.7  7790.1  55789.0    55549
read      335.4   175.0    63.8   127.6   146.3   312.2   392.0   436.2   470.2   510.1   558.8   627.9   750.8  1127.8  4392.0  60330.0    60016
read      330.6   226.6    68.9   127.1   145.7   302.0   377.9   423.2   456.8   497.8   546.4   622.1   775.5  2560.1 10290.7  77241.0    77359
read      333.9   207.8    74.4   127.0   147.7   305.9   382.4   427.6   461.7   502.4   555.7   637.0   787.6  1206.6  5819.6  84710.0    84857
read      327.7   247.7    68.9   121.1   139.7   298.1   377.3   427.3   462.5   500.4   542.6   595.6   723.5  1802.6  9234.0  34760.0    34274
read      333.6   203.4    68.9   128.1   148.8   302.8   379.9   425.0   458.9   501.6   557.5   638.6   798.7  1352.7  7149.1  93871.0    93817
read      327.6   198.5    63.8   121.5   140.3   305.8   383.5   426.4   458.6   498.2   545.1   607.0   726.2  1063.7  6878.9  51506.0    51283
read      330.4   176.9    74.4   125.0   144.2   302.8   378.0   423.6   457.8   500.8   556.2   634.2   803.4  1227.0  2874.9  81256.0    81228
read      326.2   190.3    68.9   121.6   140.4   300.5   375.6   420.0   453.8   495.3   543.2   610.5   762.0  1488.7  4690.8  48288.0    48280
read      330.6   196.5    74.4   123.6   142.3   305.9   383.9   429.5   463.9   505.6   554.4   621.5   742.0  1337.0  8073.5  64353.0    64296
read      331.1   202.4    68.9   127.5   147.7   301.8   376.4   422.0   457.1   501.1   558.9   635.9   786.5  1180.7  7840.7  89702.0    89835
read      316.1   304.6    80.4   127.9   148.0   308.1   358.2   383.5   401.0   422.7   449.6   494.4   607.1  3101.7 13686.1  12545.0    12545
read      339.7   198.4    68.9   129.5   151.2   311.5   388.0   433.2   468.3   512.2   567.4   648.7   806.7  1082.0  6198.2  91973.0    92345
read      332.6   256.7    68.9   128.3   148.7   302.0   374.2   417.9   452.5   496.1   553.5   634.9   790.9  1281.2 12449.6  99492.0    99448
read      331.6   183.0    74.4   122.6   142.3   307.9   383.7   428.6   463.5   506.5   555.4   622.4   746.9  1549.0  4261.7  58329.0    58449
read      329.7   216.7    68.9   123.7   142.6   306.9   382.3   426.5   460.1   499.5   547.9   613.7   736.4  1560.5 10057.5  57721.0    57739
read      331.8   198.5    74.4   126.4   147.4   304.6   379.9   425.6   459.8   502.6   555.2   631.3   772.2   988.4  7874.2  91974.0    92294
read      315.7   349.1    74.4   136.5   159.3   301.1   343.4   364.3   378.9   398.3   425.9   478.5   663.3  2769.2 15183.4   9018.0     8834
read      317.8   286.5    74.4   119.7   137.2   290.4   365.7   412.3   448.3   489.1   535.8   592.2   689.1  1383.9  9907.0  39112.0    39340
read      310.7   376.9    74.4   145.4   172.9   289.2   322.0   341.6   356.0   372.3   396.0   440.2   640.1  8818.8 15446.1   6838.0     6847
read      331.5   218.5    74.4   126.5   146.8   302.0   376.3   421.2   456.3   499.3   555.0   633.9   775.5  1561.0  8867.8  85593.0    86653
read      313.9   241.9    74.4   127.4   146.5   306.0   357.8   385.2   403.7   425.9   454.8   501.6   629.0  4174.2  8587.7  13111.0    12989
read      323.3   169.0    74.4   121.1   139.6   300.7   372.8   420.0   455.5   498.2   547.4   608.7   717.8   922.6  5301.7  47375.0    47510
read      324.4   189.6    74.4   121.8   140.5   300.3   373.2   417.5   450.9   492.1   541.4   603.3   746.8  1359.7  5104.2  50653.0    51089
read      326.9   164.2    74.4   123.2   142.5   306.0   380.8   424.3   456.9   496.1   545.1   612.3   739.2   977.9  4043.6  66492.0    66139
read      327.9   189.4    74.4   127.3   148.5   300.3   371.7   413.7   448.1   490.6   545.3   626.8   769.7  1016.3  7147.1  98802.0    99350
read      316.3   191.9    74.4   118.8   137.2   289.7   373.1   417.9   449.1   484.7   525.5   578.1   683.5  1771.9  7044.6  27615.0    27400
read      329.3   186.3    63.8   123.4   142.9   303.0   379.0   423.5   458.1   502.5   558.7   635.4   780.7   982.2  5567.1  79374.0    79376
read      332.6   195.1    68.9   124.9   144.6   305.8   382.7   427.9   461.5   505.6   560.7   636.5   794.0  1391.4  4631.0  80069.0    79562
read      332.8   193.4    68.9   123.5   142.4   309.4   386.1   430.6   464.2   505.7   553.4   621.2   756.9  1574.6  5940.7  61889.0    61622
read      332.1   213.6    74.4   127.2   147.6   303.5   381.0   426.4   460.3   500.8   549.5   628.9   790.7  1372.9  6937.7  91560.0    91360
read      337.5   196.7    74.4   126.6   147.2   308.0   385.5   432.1   466.1   509.4   566.0   641.4   817.2  1624.4  5093.6  84667.0    84701
read      328.0   242.3    68.9   122.9   141.4   303.0   376.6   421.3   454.8   495.9   547.9   618.2   741.4  1193.5  9921.2  70577.0    70509
read      318.1   228.2    74.4   123.6   141.8   308.9   374.5   405.7   427.9   453.8   486.8   537.3   643.5  1986.0  8507.9  17347.0    17321
read      326.7   189.7    68.9   123.1   142.0   300.1   376.5   421.5   454.8   496.9   548.2   627.2   770.9  1022.2  4444.0  78674.0    78722
read      308.5   446.9    86.8   144.6   169.5   281.5   315.6   335.1   348.6   365.9   391.7   439.4   742.9  5095.4 26571.9   6354.0     6275
read      329.8   272.0    74.4   122.9   141.2   306.0   380.9   424.2   456.7   496.7   546.0   610.8   732.4  1109.5 11660.6  63586.0    64585
read      314.6   399.9    80.4   134.4   157.6   302.2   343.4   365.5   380.8   398.3   422.6   461.3   628.4  3184.9 23946.6   9789.0     9575
read      321.6   194.4    63.8   119.4   138.4   297.0   369.3   416.1   451.4   495.2   542.2   597.3   689.8  1434.8  7421.1  42372.0    42440
read      323.8   206.7    74.4   121.7   140.4   301.2   376.0   418.7   451.6   491.7   539.1   600.1   724.5   990.8  4579.5  54463.0    54234
read      329.8   190.0    68.9   128.1   148.6   301.1   374.8   418.9   452.2   493.3   548.3   632.8   795.2  1080.8  7690.7  96949.0    96591
read      326.2   278.8    68.9   119.4   137.0   294.5   375.8   422.6   456.3   496.1   539.1   594.0   717.1  3999.9 10144.6  31427.0    31465
read      328.9   218.8    63.8   126.0   146.3   300.6   373.7   418.1   451.5   493.1   547.6   628.4   777.5  1107.8  8678.4  95157.0    94808
read      326.2   188.1    68.9   124.1   143.1   297.3   373.0   420.2   455.3   498.1   550.7   623.8   766.9  1492.8  6547.0  81694.0    81865
read      304.6   466.6    86.8   147.1   172.7   282.3   316.0   335.2   348.5   367.4   394.9   439.5   637.0  3993.7 31008.4   6292.0     6282
read      330.6   235.7    68.9   127.3   147.6   298.5   372.7   418.7   453.3   495.8   549.2   631.1   792.3  1552.4 11334.6  96393.0    96809
read      328.9   203.8    68.9   123.6   142.8   302.7   379.3   425.9   460.6   501.8   551.1   622.3   750.0  1314.9  4881.8  76033.0    75508
read      322.3   199.5    68.9   121.2   139.5   299.3   373.3   416.7   449.7   490.1   540.2   602.5   726.4  1016.8  8059.9  55256.0    55540
read      322.4   476.1    80.4   128.7   148.8   299.2   343.1   368.1   386.6   407.1   432.7   473.7   594.3  8029.3 16240.9  10729.0    10663
read      327.5   188.4    68.9   124.6   144.3   298.8   374.8   419.5   453.4   495.5   547.2   623.6   772.2  1675.2  4126.7  83238.0    84006
read      334.3   219.2    63.8   126.2   146.3   304.1   381.0   427.8   464.1   509.8   566.3   644.1   790.2  1233.3  8038.4  83341.0    83175
read      333.4   191.4    74.4   125.8   146.8   305.0   381.8   429.1   464.8   507.5   560.9   636.9   786.7  1119.2  4797.0  84955.0    85153
read      328.3   188.1    74.4   123.6   142.4   303.4   381.4   427.7   461.8   502.0   550.0   618.2   741.9  1119.2  6340.6  72596.0    72310
read      331.8   177.4    74.4   125.5   145.3   305.4   381.0   425.6   461.4   506.8   561.2   638.4   779.4  1029.8  4298.3  79125.0    79113
read      320.5   190.4    68.9   122.4   141.9   312.1   384.5   418.9   441.2   465.0   498.9   545.1   639.7  1797.3  8404.1  17792.0    18032
read      330.7   213.4    74.4   124.4   143.1   306.9   384.9   430.1   463.3   503.0   551.8   617.8   746.7  1305.0  8232.9  57122.0    57218
read      328.0   174.5    74.4   126.8   146.7   300.6   375.0   418.9   453.0   495.8   548.2   629.3   785.7  1306.6  3482.3  90983.0    91097
read      337.5   260.4    74.4   122.8   140.9   311.0   402.2   449.3   479.7   513.4   549.3   604.7   722.5  1839.1 10984.1  24345.0    24182
read      329.9   244.3    74.4   123.2   142.3   304.2   378.1   422.5   455.9   497.4   545.8   613.1   746.3  1401.6 11687.3  55340.0    55787
read      337.2   194.6    68.9   126.1   145.5   309.9   390.5   435.9   470.7   514.0   565.9   639.0   793.4  1348.6  6638.6  75967.0    76268
read      336.8   216.6    68.9   128.7   149.5   304.6   381.1   427.5   463.2   508.7   564.6   645.3   806.0  1544.5  9124.7  90489.0    90804
read      329.3   207.6    68.9   122.4   141.4   301.3   377.5   426.7   463.2   507.6   557.9   619.6   741.3  1638.8  8202.4  45141.0    45083
read      310.1   230.7    80.4   140.6   166.1   301.7   338.4   358.7   372.0   390.9   414.6   454.3   609.5  3751.3 12137.6   8134.0     8053
read      335.2   326.3    74.4   123.8   142.8   311.8   388.8   427.5   453.6   482.2   515.2   564.6   687.9  3094.5 15076.8  19902.0    19821
read      321.8   360.8    74.4   132.5   153.3   306.4   355.2   379.9   398.3   419.6   446.0   491.2   607.6  7720.7 11924.7  10776.0    10566
read      332.9   230.3    74.4   124.7   143.7   303.8   381.1   428.9   465.1   508.1   560.9   636.0   784.5  1257.2  9559.7  77387.0    77802
read      320.3   197.5    68.9   119.1   137.4   294.7   378.0   424.3   454.8   489.3   530.1   580.8   681.2  1804.0  5555.3  29279.0    29156
read      328.2   180.1    74.4   123.1   141.8   306.3   381.9   427.8   461.9   502.5   549.9   613.7   730.3   961.9  3937.8  53307.0    53062
read      335.2   191.8    68.9   125.6   145.2   308.3   387.2   434.2   469.2   511.8   563.8   628.3   744.8  1467.5  6768.8  62142.0    61968
read      322.9   324.6    74.4   119.4   137.4   293.2   377.8   423.3   452.0   482.7   519.9   568.9   683.7  2538.6 15809.6  25286.0    25153
read      327.4   203.8    74.4   120.6   137.8   298.0   386.0   436.1   471.8   510.7   549.0   606.1   727.4  1751.3  6989.1  29604.0    29596
read      326.0   216.3    74.4   120.2   137.6   293.8   377.2   429.9   465.7   509.0   553.2   611.5   728.0  2021.3  6307.0  36439.0    36211
read      327.0   182.9    74.4   123.2   141.7   303.3   377.5   423.1   458.4   501.4   552.1   620.5   740.7   942.0  3407.7  56057.0    56063
read      327.3   219.4    68.9   121.3   140.2   302.4   377.8   423.3   457.4   499.0   551.4   617.5   739.4  1063.1  8647.5  56580.0    56353
read      328.5   236.1    68.9   125.9   145.8   298.9   373.5   418.5   452.5   494.1   547.0   625.8   773.3  1174.5 11961.9  89913.0    89677
read      304.1   237.1    80.4   126.1   145.7   298.2   346.8   371.3   389.8   410.3   434.2   478.3   578.4  1849.5 10181.9  11873.0    11860
read      332.4   217.0    68.9   124.6   143.6   304.2   384.3   430.2   465.3   507.7   558.4   632.0   779.2  1319.8  7122.8  74813.0    75005
read      326.4   197.2    68.9   121.9   140.5   302.7   377.5   422.5   456.6   498.2   545.5   606.2   709.6  1342.2  6756.4  48574.0    48350
read      334.1   225.6    68.9   128.1   148.8   305.5   378.2   421.1   453.9   496.5   551.8   632.3   788.2  1808.3  8450.3  96110.0    96204
read      333.3   227.2    68.9   123.6   142.5   305.4   381.0   425.2   458.5   500.5   553.3   626.8   805.6  1807.8  8929.1  72106.0    71725
read      315.8   198.3    74.4   121.1   140.1   303.5   374.9   410.6   434.1   460.3   492.8   539.2   639.8  1831.5  9054.5  18728.0    18626
read      369.6   320.7    74.4   124.0   143.5   301.5   382.8   435.4   475.8   530.5   602.0   829.0  1630.8  2186.4  8615.5  60740.0    60873
read      327.0   173.2    68.9   121.0   139.3   302.0   378.0   426.5   463.0   507.0   556.0   616.2   734.0  1346.6  3892.8  47782.0    47905
read      327.9   246.0    74.4   120.3   138.7   298.6   381.9   431.6   466.4   505.8   544.2   593.3   704.2  1970.7 10609.2  31314.0    31640
read      331.8   210.1    68.9   126.7   146.8   303.3   379.0   422.0   454.7   497.5   551.0   637.7   795.3  1133.6  7921.1  90850.0    90774
read      313.0   386.0    80.4   133.9   154.4   299.4   341.4   363.4   378.8   399.0   424.6   463.7   597.1  6178.7 19691.9  10590.0    10192
read      328.4   192.2    68.9   124.2   142.3   307.3   382.3   427.5   460.6   501.2   551.0   613.8   718.2   950.1  6435.9  61581.0    62085
read      332.1   236.6    74.4   126.5   146.5   303.6   380.2   425.4   459.2   503.1   559.2   636.5   775.8  1058.8  8569.7  83717.0    83520
read      328.6   193.8    74.4   127.2   147.2   302.4   375.7   419.8   453.3   496.1   549.1   626.5   768.4   974.3  7879.3  92928.0    92971
read      333.4   225.5    68.9   125.3   144.8   304.8   381.4   427.0   461.8   505.2   560.9   636.6   789.1  1134.5 10519.5  80251.0    80033
read      318.0   451.6    80.4   148.0   176.5   289.5   322.6   341.2   355.4   372.4   396.9   439.6   742.3 10064.6 12294.3   6496.0     6417
read      330.3   194.6    74.4   125.0   144.1   304.1   382.2   427.7   461.7   502.7   551.6   621.6   752.0  1767.9  5928.5  73659.0    74495
read      321.5   237.3    68.9   117.7   135.1   290.9   373.9   423.8   457.6   496.4   539.0   590.8   685.6  1905.2  8103.5  32363.0    32228
read      327.1   183.1    68.9   124.5   144.4   299.5   375.7   421.7   456.4   498.8   551.8   629.7   773.7   982.8  4312.3  85220.0    85817
read      319.4   189.4    68.9   117.9   136.2   288.1   371.6   423.9   460.1   500.1   542.2   593.3   701.3  1606.6  5941.3  31859.0    31895

Total QPS = 51512.5 (40179724 / 780.0s)

Total connections = 64
Misses = 0 (0.0%)
Skipped TXs = 0 (0.0%)

RX 9924391828 bytes :   12.1 MB/s
TX          0 bytes :    0.0 MB/s
Warning! Detected max cpu usage > 95%
CPU Usage Stats (avg/min/max): 100.00%,47.47%,100.00%
